Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2014,1,8,2,30,-16.1,0,0,0,0,-18.7,0,0,0,0,80.62,129.92000000000002,0.8,998,0.5,127,1.3,0.0000,0.0000
2014,1,8,3,30,-15.600000000000001,0,0,0,1,-18.1,0,0,0,0,80.77,140.92000000000002,0.8,998,0.6000000000000001,113,1.1,0.0000,0.0000
2014,1,8,4,30,-15.3,0,0,0,7,-17.7,0,0,0,0,81.7,151.04,0.8,999,0.6000000000000001,76,0.9,0.0000,0.0000
2014,1,8,5,30,-15.4,0,0,0,7,-17.7,0,0,0,0,82.5,158.62,0.8,999,0.7000000000000001,34,1,0.0000,0.0000
2014,1,8,6,30,-15.600000000000001,0,0,0,7,-17.8,0,0,0,0,82.86,160.26,0.8,999,0.7000000000000001,17,1.4000000000000001,0.0000,0.0000
2014,1,8,7,30,-15.8,0,0,0,7,-18.1,0,0,0,0,82.23,154.72,0.8,1000,0.7000000000000001,14,1.7000000000000002,0.0000,0.0000
2014,1,8,8,30,-15.9,0,0,0,7,-18.400000000000002,0,0,0,0,80.8,145.37,0.8,1001,0.7000000000000001,14,1.9000000000000001,0.0000,0.0000
2014,1,8,9,30,-15.8,0,0,0,0,-18.6,0,0,0,0,78.97,134.62,0.8,1001,0.7000000000000001,16,1.9000000000000001,0.0000,0.0000
2014,1,8,10,30,-15.5,0,0,0,0,-18.6,0,0,0,0,77.19,123.46000000000001,0.8,1001,0.8,20,1.8,0.0000,0.0000
2014,1,8,11,30,-15.4,0,0,0,7,-18.5,0,0,0,0,77.27,112.32000000000001,0.8,1002,0.8,25,1.7000000000000002,0.0000,0.0000
2014,1,8,12,30,-15.200000000000001,0,0,0,7,-18.5,0,0,0,0,75.88,101.51,0.8,1002,0.8,30,1.6,0.0000,0.0000
2014,1,8,13,30,-14.700000000000001,0,0,0,7,-18.6,0,0,0,0,72.43,91.3,0.8,1003,0.8,34,1.7000000000000002,0.0000,0.0000
2014,1,8,14,30,-13.700000000000001,42,540,118,7,-18.3,51,48,7,57,67.99,81.92,0.8,1004,0.8,35,1.9000000000000001,0.0000,0.0000
2014,1,8,15,30,-12.5,64,745,268,7,-18.2,108,175,0,156,62.33,74.08,0.8,1004,0.8,32,2,7.6915,5.9204
2014,1,8,16,30,-11.5,76,844,391,7,-17.900000000000002,146,33,0,159,59.21,68.09,0.8,1004,0.7000000000000001,23,2,8.2761,6.4231
2014,1,8,17,30,-10.700000000000001,81,886,462,7,-17.400000000000002,187,148,0,251,57.63,64.56,0.8,1004,0.7000000000000001,14,2.1,13.4312,10.4582
2014,1,8,18,30,-10.100000000000001,81,895,475,7,-17.1,189,80,0,224,56.77,63.910000000000004,0.8,1004,0.7000000000000001,7,2.2,12.0423,9.3814
2014,1,8,19,30,-9.8,75,877,429,7,-16.7,161,295,0,279,56.95,66.22,0.8,1004,0.7000000000000001,5,2.2,14.7441,11.4642
2014,1,8,20,30,-9.8,65,826,331,7,-16.5,126,242,0,204,58.02,71.21000000000001,0.8,1004,0.6000000000000001,7,2,10.3293,7.9862
2014,1,8,21,30,-10.700000000000001,48,697,189,1,-16.1,48,697,0,189,64.38,78.31,0.8,1004,0.6000000000000001,14,1.7000000000000002,9.0325,6.8997
2014,1,8,22,30,-12.200000000000001,20,369,40,7,-17,19,0,7,19,67.47,86.87,0.8,1005,0.6000000000000001,24,1.4000000000000001,0.0000,0.0000
2014,1,8,23,30,-12.9,0,0,0,7,-17.3,0,0,0,0,69.44,96.97,0.8,1005,0.6000000000000001,31,1.2000000000000002,0.0000,0.0000
2014,1,9,0,30,-14.100000000000001,0,0,0,7,-17.7,0,0,0,0,74.2,107.55,0.8,1006,0.5,50,1.3,0.0000,0.0000
2014,1,9,1,30,-14.8,0,0,0,0,-18.2,0,0,0,0,75.48,118.58,0.8,1006,0.5,59,1.4000000000000001,0.0000,0.0000
2014,1,9,2,30,-15.4,0,0,0,0,-18.7,0,0,0,0,76.08,129.77,0.8,1006,0.5,65,1.6,0.0000,0.0000
2014,1,9,3,30,-16,0,0,0,0,-19.1,0,0,0,0,76.91,140.75,0.8,1006,0.5,70,1.8,0.0000,0.0000
2014,1,9,4,30,-16.5,0,0,0,1,-19.5,0,0,0,0,77.76,150.87,0.8,1006,0.6000000000000001,75,2.1,0.0000,0.0000
2014,1,9,5,30,-16.8,0,0,0,0,-19.700000000000003,0,0,0,0,78.33,158.46,0.8,1006,0.6000000000000001,80,2.2,0.0000,0.0000
2014,1,9,6,30,-17.1,0,0,0,0,-19.8,0,0,0,0,79.73,160.14000000000001,0.8,1006,0.6000000000000001,85,2.3000000000000003,0.0000,0.0000
2014,1,9,7,30,-17.3,0,0,0,0,-19.8,0,0,0,0,80.76,154.66,0.8,1006,0.7000000000000001,89,2.4000000000000004,0.0000,0.0000
2014,1,9,8,30,-17.400000000000002,0,0,0,0,-19.8,0,0,0,0,81.43,145.34,0.8,1005,0.7000000000000001,93,2.4000000000000004,0.0000,0.0000
2014,1,9,9,30,-17.5,0,0,0,0,-19.8,0,0,0,0,82.5,134.62,0.8,1005,0.8,98,2.5,0.0000,0.0000
2014,1,9,10,30,-17.5,0,0,0,4,-19.700000000000003,0,0,0,0,82.94,123.46000000000001,0.8,1004,0.8,103,2.6,0.0000,0.0000
2014,1,9,11,30,-17.400000000000002,0,0,0,4,-19.6,0,0,0,0,82.81,112.31,0.8,1003,0.8,106,2.7,0.0000,0.0000
2014,1,9,12,30,-17.2,0,0,0,4,-19.5,0,0,0,0,82.25,101.49000000000001,0.8,1003,0.8,107,2.8000000000000003,0.0000,0.0000
2014,1,9,13,30,-16.1,0,0,0,4,-19.400000000000002,0,0,0,0,75.98,91.27,0.8,1003,0.9,109,3,0.0000,0.0000
2014,1,9,14,30,-13.700000000000001,44,504,115,0,-18.1,44,504,0,115,69.27,81.87,0.8,1002,0.9,109,3.3000000000000003,0.0000,0.0000
2014,1,9,15,30,-11,75,679,262,0,-16,75,679,0,262,66.33,74,0.8,1002,0.9,114,3.5,12.9272,9.9519
2014,1,9,16,30,-8.5,98,751,380,4,-13.200000000000001,158,102,0,196,68.76,68,0.8,1000,0.9,125,3.7,10.2097,7.9246
2014,1,9,17,30,-6.7,113,774,447,4,-10.700000000000001,128,0,0,128,73.45,64.44,0.8,999,1,136,3.8000000000000003,6.8553,5.3384
2014,1,9,18,30,-5.4,121,763,458,4,-8.8,143,0,0,143,76.77,63.76,0.8,998,1,144,3.8000000000000003,7.6958,5.9960
2014,1,9,19,30,-4.800000000000001,116,730,412,4,-7.7,168,56,0,190,80.02,66.06,0.8,997,1,147,3.6,10.0533,7.8180
2014,1,9,20,30,-4.7,97,671,315,4,-7,80,0,0,80,83.95,71.04,0.8,996,1,150,3.2,4.0570,3.1375
2014,1,9,21,30,-5.4,70,523,177,4,-6.6000000000000005,47,0,0,47,91.04,78.14,0.8,996,1,154,2.3000000000000003,2.2478,1.7175
2014,1,9,22,30,-6.5,26,177,36,7,-6.9,17,0,7,17,97.22,86.72,0.8,996,1.1,160,1.6,0.0000,0.0000
2014,1,9,23,30,-7.1000000000000005,0,0,0,7,-7.4,0,0,0,0,98.06,96.8,0.8,995,1.1,164,1.6,0.0000,0.0000
2014,1,10,0,30,-7.5,0,0,0,7,-7.5,0,0,0,0,100,107.39,0.78,995,1.1,172,1.8,0.0000,0.0000
2014,1,10,1,30,-7.5,0,0,0,7,-7.6000000000000005,0,0,0,0,99.06,118.42,0.78,995,1.1,178,2,0.0000,0.0000
2014,1,10,2,30,-7.5,0,0,0,4,-7.800000000000001,0,0,0,0,97.78,129.6,0.78,994,1,183,2.2,0.0000,0.0000
2014,1,10,3,30,-7.5,0,0,0,4,-7.9,0,0,0,0,96.74000000000001,140.59,0.78,993,1,184,2.1,0.0000,0.0000
2014,1,10,4,30,-7.6000000000000005,0,0,0,4,-8,0,0,0,0,96.74000000000001,150.70000000000002,0.78,993,1,183,2.1,0.0000,0.0000
2014,1,10,5,30,-7.5,0,0,0,4,-8,0,0,0,0,96.11,158.29,0.78,992,0.9,183,2.2,0.0000,0.0000
2014,1,10,6,30,-7.4,0,0,0,4,-7.7,0,0,0,0,97.52,160.01,0.78,992,0.9,181,2,0.0000,0.0000
2014,1,10,7,30,-7.1000000000000005,0,0,0,4,-7.300000000000001,0,0,0,0,98.16,154.6,0.78,991,0.9,176,1.9000000000000001,0.0000,0.0000
2014,1,10,8,30,-6.800000000000001,0,0,0,4,-6.9,0,0,0,0,99.16,145.32,0.78,991,0.9,171,2,0.0000,0.0000
2014,1,10,9,30,-6.2,0,0,0,7,-6.4,0,0,0,0,98.52,134.6,0.78,990,1,162,2.3000000000000003,0.0000,0.0000
2014,1,10,10,30,-5.5,0,0,0,7,-5.7,0,0,0,0,98.22,123.44,0.78,989,1,153,2.8000000000000003,0.0000,0.0000
2014,1,10,11,30,-4.9,0,0,0,7,-5.1000000000000005,0,0,0,0,98.44,112.3,0.78,989,1,146,3.2,0.0000,0.0000
2014,1,10,12,30,-4.6000000000000005,0,0,0,7,-4.7,0,0,0,0,99,101.47,0.78,988,1.1,141,3.5,0.0000,0.0000
2014,1,10,13,30,-3.9000000000000004,0,0,0,7,-4.4,0,0,0,0,96.13,91.23,0.78,987,1.2000000000000002,138,3.9000000000000004,0.0000,0.0000
2014,1,10,14,30,-3,52,401,109,7,-3.9000000000000004,41,0,7,41,93.31,81.82000000000001,0.78,986,1.3,138,4.2,0.0000,0.0000
2014,1,10,15,30,-1.9000000000000001,88,595,252,7,-3.2,59,0,0,59,90.68,73.93,0.78,985,1.4000000000000001,143,4.4,2.9129,2.2428
2014,1,10,16,30,-0.8,107,692,368,6,-2.1,86,0,0,86,90.58,67.89,0.78,983,1.6,148,4.4,4.4839,3.4807
2014,1,10,17,30,-0.1,121,721,434,7,-1.1,105,0,0,105,92.9,64.31,0.78,981,1.8,146,4,5.6288,4.3837
2014,1,10,18,30,0.2,130,703,442,6,-0.5,71,0,0,71,94.8,63.61,0.78,979,2,148,3.7,3.8250,2.9805
2014,1,10,19,30,0.30000000000000004,113,707,401,6,-0.2,70,0,0,70,96.19,65.9,0.78,978,2,154,3.3000000000000003,3.7084,2.8843
2014,1,10,20,30,0.1,88,675,310,6,-0.1,44,0,0,44,98.38,70.86,0.78,977,1.9000000000000001,157,3,2.2351,1.7289
2014,1,10,21,30,-0.1,67,520,175,6,-0.1,70,0,0,70,100,77.97,0.78,976,1.8,169,3.1,3.3504,2.5608
2014,1,10,22,30,0,26,169,37,6,0,14,0,7,14,99.8,86.56,0.78,975,1.7000000000000002,186,3.1,0.0000,0.0000
2014,1,10,23,30,0.1,0,0,0,7,0.1,0,0,0,0,100,96.63,0.78,975,1.7000000000000002,193,3.1,0.0000,0.0000
2014,1,11,0,30,0.30000000000000004,0,0,0,7,0.30000000000000004,0,0,0,0,100,107.22,0.7000000000000001,975,1.5,209,2.2,0.0000,0.0000
2014,1,11,1,30,0.30000000000000004,0,0,0,4,0.30000000000000004,0,0,0,0,100,118.25,0.7000000000000001,974,1.5,220,2,0.0000,0.0000
2014,1,11,2,30,0.2,0,0,0,4,0.2,0,0,0,0,100,129.44,0.7000000000000001,974,1.4000000000000001,233,1.9000000000000001,0.0000,0.0000
2014,1,11,3,30,-0.2,0,0,0,4,-0.2,0,0,0,0,100,140.42000000000002,0.7000000000000001,973,1.2000000000000002,252,1.9000000000000001,0.0000,0.0000
2014,1,11,4,30,-0.5,0,0,0,4,-0.5,0,0,0,0,100,150.52,0.7000000000000001,973,1.1,273,2.2,0.0000,0.0000
2014,1,11,5,30,-0.8,0,0,0,4,-0.8,0,0,0,0,100,158.11,0.7000000000000001,973,1,286,2.8000000000000003,0.0000,0.0000
2014,1,11,6,30,-1.3,0,0,0,4,-1.3,0,0,0,0,100,159.87,0.7000000000000001,973,1.1,291,3.5,0.0000,0.0000
2014,1,11,7,30,-2.1,0,0,0,4,-2.1,0,0,0,0,100,154.52,0.7000000000000001,974,1.1,292,4,0.0000,0.0000
2014,1,11,8,30,-3,0,0,0,4,-3,0,0,0,0,100,145.28,0.7000000000000001,975,1.1,292,4.4,0.0000,0.0000
2014,1,11,9,30,-3.8000000000000003,0,0,0,4,-4,0,0,0,0,98.58,134.58,0.7000000000000001,975,1,290,4.3,0.0000,0.0000
2014,1,11,10,30,-4.5,0,0,0,4,-4.9,0,0,0,0,97.34,123.43,0.7000000000000001,975,0.9,284,3.9000000000000004,0.0000,0.0000
2014,1,11,11,30,-4.9,0,0,0,4,-5.5,0,0,0,0,95.76,112.28,0.7000000000000001,976,0.7000000000000001,276,3.6,0.0000,0.0000
2014,1,11,12,30,-5.2,0,0,0,4,-5.800000000000001,0,0,0,0,95.71000000000001,101.44,0.7000000000000001,976,0.7000000000000001,271,3.6,0.0000,0.0000
2014,1,11,13,30,-4.9,0,0,0,4,-6,0,0,0,0,91.67,91.19,0.7000000000000001,976,0.6000000000000001,270,4,0.0000,0.0000
2014,1,11,14,30,-3.8000000000000003,35,622,124,0,-5.800000000000001,35,622,0,124,85.93,81.76,0.7000000000000001,977,0.6000000000000001,271,4.7,0.0000,0.0000
2014,1,11,15,30,-2.2,49,807,273,1,-5.300000000000001,49,807,0,273,79.29,73.84,0.7000000000000001,978,0.7000000000000001,274,5.300000000000001,13.4897,10.3877
2014,1,11,16,30,-0.7000000000000001,57,889,393,0,-4.9,57,889,0,393,73.49,67.78,0.7000000000000001,978,0.7000000000000001,279,5.9,20.5091,15.9225
2014,1,11,17,30,0.5,63,922,465,0,-4.2,63,922,0,465,70.96000000000001,64.17,0.7000000000000001,978,0.7000000000000001,285,6.300000000000001,24.9524,19.4351
2014,1,11,18,30,1,68,923,480,0,-3.5,68,923,0,480,72.13,63.45,0.7000000000000001,978,0.7000000000000001,292,6.6000000000000005,25.8877,20.1746
2014,1,11,19,30,0.8,71,880,433,4,-3.1,165,39,7,181,75.42,65.72,0.7000000000000001,979,0.8,296,6.6000000000000005,9.6022,7.4695
2014,1,11,20,30,0.1,67,806,334,4,-3,64,0,0,64,79.36,70.68,0.7000000000000001,980,0.8,299,6.4,3.2563,2.5195
2014,1,11,21,30,-0.9,52,678,195,4,-3.2,35,0,0,35,84.11,77.79,0.7000000000000001,981,0.7000000000000001,300,5.5,1.6767,1.2820
2014,1,11,22,30,-2,22,371,46,0,-3.5,22,371,0,46,89.31,86.39,0.7000000000000001,982,0.7000000000000001,299,4.5,0.0000,0.0000
2014,1,11,23,30,-2.6,0,0,0,4,-4.1000000000000005,0,0,0,0,89.67,96.46000000000001,0.7000000000000001,983,0.6000000000000001,298,4,0.0000,0.0000
2014,1,12,0,30,-4,0,0,0,4,-4.6000000000000005,0,0,0,0,95.37,107.05,0.7000000000000001,984,0.6000000000000001,292,3.3000000000000003,0.0000,0.0000
2014,1,12,1,30,-5.2,0,0,0,4,-5.2,0,0,0,0,99.86,118.08,0.7000000000000001,985,0.5,291,2.8000000000000003,0.0000,0.0000
2014,1,12,2,30,-6.4,0,0,0,4,-6.4,0,0,0,0,100,129.27,0.7000000000000001,985,0.5,283,2.4000000000000004,0.0000,0.0000
2014,1,12,3,30,-6.800000000000001,0,0,0,4,-6.800000000000001,0,0,0,0,100,140.25,0.7000000000000001,985,0.6000000000000001,268,2.5,0.0000,0.0000
2014,1,12,4,30,-6.5,0,0,0,4,-6.7,0,0,0,0,98.31,150.34,0.7000000000000001,985,0.6000000000000001,255,2.8000000000000003,0.0000,0.0000
2014,1,12,5,30,-6.2,0,0,0,4,-6.6000000000000005,0,0,0,0,97.15,157.93,0.7000000000000001,985,0.7000000000000001,245,3,0.0000,0.0000
2014,1,12,6,30,-6,0,0,0,7,-6.4,0,0,0,0,96.87,159.73,0.7000000000000001,985,0.8,236,2.9000000000000004,0.0000,0.0000
2014,1,12,7,30,-5.9,0,0,0,4,-6.300000000000001,0,0,0,0,97.02,154.44,0.7000000000000001,985,0.9,224,2.9000000000000004,0.0000,0.0000
2014,1,12,8,30,-5.5,0,0,0,7,-6.1000000000000005,0,0,0,0,95.44,145.24,0.7000000000000001,984,1.1,210,3.1,0.0000,0.0000
2014,1,12,9,30,-4.9,0,0,0,7,-5.6000000000000005,0,0,0,0,94.65,134.55,0.7000000000000001,983,1.2000000000000002,194,3.7,0.0000,0.0000
2014,1,12,10,30,-4.3,0,0,0,4,-5,0,0,0,0,95.01,123.41,0.7000000000000001,982,1.3,181,4.6000000000000005,0.0000,0.0000
2014,1,12,11,30,-3.9000000000000004,0,0,0,7,-4.5,0,0,0,0,95.41,112.25,0.7000000000000001,981,1.3,174,5.4,0.0000,0.0000
2014,1,12,12,30,-3.4000000000000004,0,0,0,7,-4.1000000000000005,0,0,0,0,94.78,101.4,0.7000000000000001,980,1.3,171,5.9,0.0000,0.0000
2014,1,12,13,30,-2.5,0,0,0,7,-3.7,0,0,0,0,91.78,91.14,0.7000000000000001,980,1.2000000000000002,169,6.5,0.0000,0.0000
2014,1,12,14,30,-0.5,36,582,121,8,-2.9000000000000004,38,0,7,38,83.76,81.69,0.7000000000000001,979,1.2000000000000002,170,7,0.0000,0.0000
2014,1,12,15,30,2.1,55,767,270,4,-1.7000000000000002,113,127,0,149,76.17,73.75,0.7000000000000001,979,1.2000000000000002,173,7,7.3686,5.6750
2014,1,12,16,30,4.1000000000000005,69,841,389,8,-0.8,160,83,0,192,70.65,67.66,0.7000000000000001,978,1.2000000000000002,178,6.9,10.0297,7.7876
2014,1,12,17,30,5.300000000000001,77,875,460,6,-0.2,177,40,0,194,67.76,64.02,0.7000000000000001,976,1.2000000000000002,182,6.800000000000001,10.4214,8.1180
2014,1,12,18,30,6,88,850,471,7,0.4,164,419,0,353,67.26,63.28,0.7000000000000001,975,1.2000000000000002,185,6.4,19.0605,14.8559
2014,1,12,19,30,6.2,94,794,422,7,0.9,153,389,0,314,68.67,65.54,0.7000000000000001,974,1.2000000000000002,186,5.7,16.6807,12.9779
2014,1,12,20,30,5.800000000000001,84,712,322,7,1.3,139,113,0,177,72.92,70.5,0.7000000000000001,975,1.3,191,4.7,9.0206,6.9810
2014,1,12,21,30,4.6000000000000005,61,583,186,7,1.5,83,130,0,111,80.15,77.61,0.7000000000000001,975,1.3,197,3.7,5.3229,4.0711
2014,1,12,22,30,3.3000000000000003,26,259,43,7,1.3,21,0,7,21,87.03,86.22,0.7000000000000001,975,1.4000000000000001,202,3,0.0000,0.0000
2014,1,12,23,30,2.9000000000000004,0,0,0,7,1.3,0,0,0,0,89.49,96.28,0.7000000000000001,975,1.4000000000000001,204,2.8000000000000003,0.0000,0.0000
2014,1,13,0,30,2.2,0,0,0,7,1.4000000000000001,0,0,0,0,94.18,106.88,0.65,976,1.4000000000000001,213,2.2,0.0000,0.0000
2014,1,13,1,30,1.7000000000000002,0,0,0,7,1.1,0,0,0,0,96.12,117.91,0.65,976,1.4000000000000001,229,1.8,0.0000,0.0000
2014,1,13,2,30,1.3,0,0,0,7,0.8,0,0,0,0,96.19,129.1,0.65,976,1.4000000000000001,251,1.5,0.0000,0.0000
2014,1,13,3,30,0.9,0,0,0,7,0.4,0,0,0,0,96.33,140.07,0.65,976,1.5,267,1.4000000000000001,0.0000,0.0000
2014,1,13,4,30,0.5,0,0,0,7,0,0,0,0,0,96.65,150.16,0.65,976,1.5,271,1.3,0.0000,0.0000
2014,1,13,5,30,0.30000000000000004,0,0,0,4,-0.2,0,0,0,0,96.4,157.74,0.65,976,1.5,273,1.3,0.0000,0.0000
2014,1,13,6,30,0.1,0,0,0,4,-0.4,0,0,0,0,96.28,159.57,0.65,976,1.5,280,1.6,0.0000,0.0000
2014,1,13,7,30,0,0,0,0,4,-0.5,0,0,0,0,96.69,154.35,0.65,977,1.4000000000000001,289,1.9000000000000001,0.0000,0.0000
2014,1,13,8,30,-0.2,0,0,0,7,-0.5,0,0,0,0,98.10000000000001,145.19,0.65,977,1.2000000000000002,295,2.2,0.0000,0.0000
2014,1,13,9,30,-0.7000000000000001,0,0,0,7,-0.7000000000000001,0,0,0,0,100,134.52,0.65,977,1.1,303,2.5,0.0000,0.0000
2014,1,13,10,30,-1,0,0,0,8,-1,0,0,0,0,100,123.38000000000001,0.65,977,1,308,3,0.0000,0.0000
2014,1,13,11,30,-1.1,0,0,0,4,-1.2000000000000002,0,0,0,0,99.10000000000001,112.22,0.65,977,1,309,3.6,0.0000,0.0000
2014,1,13,12,30,-1.2000000000000002,0,0,0,4,-1.4000000000000001,0,0,0,0,98.56,101.36,0.65,978,1,308,4.2,0.0000,0.0000
2014,1,13,13,30,-1,0,0,0,4,-1.7000000000000002,0,0,0,0,95.08,91.08,0.65,978,0.9,306,4.5,0.0000,0.0000
2014,1,13,14,30,0,37,586,122,4,-1.6,47,0,7,47,89.12,81.61,0.65,979,0.9,304,4.800000000000001,0.0000,0.0000
2014,1,13,15,30,1.5,55,773,273,0,-1,55,773,0,273,83.54,73.65,0.65,980,0.9,304,5,13.5133,10.4092
2014,1,13,16,30,2.9000000000000004,66,859,394,1,-1,66,859,0,394,75.74,67.53,0.65,980,0.9,305,5.5,20.6038,16.0002
2014,1,13,17,30,3.8000000000000003,71,901,468,1,-1.6,71,901,0,468,67.91,63.870000000000005,0.65,981,0.8,307,6,25.1668,19.6066
2014,1,13,18,30,4.1000000000000005,70,918,486,0,-2.6,70,918,0,486,61.53,63.11,0.65,981,0.7000000000000001,308,6.2,26.2724,20.4793
2014,1,13,19,30,3.9000000000000004,65,918,448,0,-3.8000000000000003,65,918,0,448,57.01,65.35,0.65,981,0.5,306,5.9,23.8334,18.5458
2014,1,13,20,30,3,56,879,352,0,-4.7,56,879,0,352,57.01,70.31,0.65,982,0.4,302,4.9,17.9701,13.9104
2014,1,13,21,30,0.6000000000000001,45,756,209,0,-4.7,45,756,0,209,67.56,77.42,0.65,982,0.4,298,3.3000000000000003,10.0335,7.6765
2014,1,13,22,30,-2,22,465,54,0,-5.1000000000000005,22,465,0,54,79.22,86.04,0.65,983,0.4,294,2.3000000000000003,0.0000,0.0000
2014,1,13,23,30,-2.9000000000000004,0,0,0,0,-6,0,0,0,0,78.92,96.10000000000001,0.65,983,0.4,291,2.1,0.0000,0.0000
2014,1,14,0,30,-3.4000000000000004,0,0,0,0,-6.300000000000001,0,0,0,0,80.2,106.7,0.71,984,0.4,279,1.8,0.0000,0.0000
2014,1,14,1,30,-3.7,0,0,0,0,-6.5,0,0,0,0,80.68,117.74000000000001,0.71,984,0.5,263,1.7000000000000002,0.0000,0.0000
2014,1,14,2,30,-3.8000000000000003,0,0,0,1,-6.7,0,0,0,0,80.33,128.93,0.71,983,0.6000000000000001,245,1.8,0.0000,0.0000
2014,1,14,3,30,-3.7,0,0,0,4,-6.7,0,0,0,0,79.65,139.9,0.71,983,0.6000000000000001,226,2.1,0.0000,0.0000
2014,1,14,4,30,-3.2,0,0,0,4,-6.6000000000000005,0,0,0,0,77.54,149.98,0.71,982,0.7000000000000001,212,2.8000000000000003,0.0000,0.0000
2014,1,14,5,30,-2.6,0,0,0,4,-6.300000000000001,0,0,0,0,75.73,157.55,0.71,981,0.8,203,3.9000000000000004,0.0000,0.0000
2014,1,14,6,30,-2.1,0,0,0,4,-5.800000000000001,0,0,0,0,75.59,159.41,0.71,980,0.9,197,4.6000000000000005,0.0000,0.0000
2014,1,14,7,30,-1.6,0,0,0,1,-5.2,0,0,0,0,76.24,154.26,0.71,979,1,190,5.2,0.0000,0.0000
2014,1,14,8,30,-1.2000000000000002,0,0,0,4,-4.6000000000000005,0,0,0,0,77.66,145.13,0.71,978,1.1,187,5.5,0.0000,0.0000
2014,1,14,9,30,-0.8,0,0,0,4,-4,0,0,0,0,79.05,134.48,0.71,977,1.3,190,5.5,0.0000,0.0000
2014,1,14,10,30,-0.5,0,0,0,4,-3.3000000000000003,0,0,0,0,81.33,123.34,0.71,977,1.3,202,5.5,0.0000,0.0000
2014,1,14,11,30,0,0,0,0,4,-2.5,0,0,0,0,83.14,112.18,0.71,977,1.1,227,5.7,0.0000,0.0000
2014,1,14,12,30,0.4,0,0,0,4,-1.4000000000000001,0,0,0,0,87.57000000000001,101.31,0.71,978,0.8,260,6.5,0.0000,0.0000
2014,1,14,13,30,0.2,0,0,0,4,-0.9,0,0,0,0,92,91.02,0.71,979,0.6000000000000001,287,8.1,0.0000,0.0000
2014,1,14,14,30,-0.5,42,575,127,7,-2.4000000000000004,53,176,7,78,86.77,81.53,0.71,981,0.5,301,9.5,0.0000,0.0000
2014,1,14,15,30,-0.6000000000000001,69,746,280,1,-4.3,69,746,0,280,75.77,73.54,0.71,983,0.5,303,9.9,13.8739,10.6889
2014,1,14,16,30,-0.5,87,835,408,4,-5.4,159,63,7,183,69.62,67.4,0.71,984,0.4,303,10.100000000000001,9.5800,7.4405
2014,1,14,17,30,-0.8,95,875,482,4,-6.6000000000000005,168,20,7,177,64.91,63.71,0.71,984,0.4,302,10.200000000000001,9.5289,7.4245
2014,1,14,18,30,-1.4000000000000001,106,855,495,4,-7.7,200,106,7,248,61.99,62.93,0.71,985,0.4,302,10.100000000000001,13.4228,10.4644
2014,1,14,19,30,-2.1,97,843,451,4,-8.8,113,0,7,113,60.300000000000004,65.16,0.71,986,0.4,302,9.9,6.0201,4.6852
2014,1,14,20,30,-2.9000000000000004,85,782,351,4,-9.600000000000001,142,148,0,192,60.120000000000005,70.11,0.71,987,0.4,304,9.600000000000001,9.8195,7.6031
2014,1,14,21,30,-3.7,65,643,207,4,-9.9,27,0,0,27,61.97,77.23,0.71,988,0.4,305,9.1,1.2977,0.9932
2014,1,14,22,30,-4.6000000000000005,29,308,52,1,-10,29,308,0,52,65.7,85.85000000000001,0.71,989,0.5,307,8.6,0.0000,0.0000
2014,1,14,23,30,-5.1000000000000005,0,0,0,1,-10.200000000000001,0,0,0,0,67.35,95.92,0.71,989,0.5,307,8.4,0.0000,0.0000
2014,1,15,0,30,-6,0,0,0,4,-10.4,0,0,0,0,70.96000000000001,106.53,0.8,991,0.5,310,8,0.0000,0.0000
2014,1,15,1,30,-6.4,0,0,0,4,-10.700000000000001,0,0,0,0,71.3,117.57000000000001,0.8,991,0.5,314,7.9,0.0000,0.0000
2014,1,15,2,30,-6.9,0,0,0,1,-11.200000000000001,0,0,0,0,71.71000000000001,128.75,0.8,992,0.4,317,7.800000000000001,0.0000,0.0000
