Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,1,7,19,30,9.200000000000001,71,821,399,4,6.7,138,371,0,286,84.65,66.42,0.14,977,1.2000000000000002,286,6.4,15.0903,11.7313
2019,1,7,20,30,8.3,63,758,305,0,5.4,63,758,0,305,82.19,71.41,0.14,978,1,286,5,15.4149,11.9148
2019,1,7,21,30,5.9,49,613,171,0,5.1000000000000005,49,613,0,171,94.91,78.52,0.14,979,1,281,3.2,8.1658,6.2355
2019,1,7,22,30,3.6,21,245,33,0,3.6,21,245,7,33,100,87.08,0.14,981,1,278,2.4000000000000004,0.0000,0.0000
2019,1,7,23,30,2.9000000000000004,0,0,0,7,2.9000000000000004,0,0,0,0,100,97.16,0.14,981,1,278,2.3000000000000003,0.0000,0.0000
2019,1,8,0,30,3.1,0,0,0,7,3.1,0,0,0,0,100,107.74000000000001,0.14,982,1.1,266,2.2,0.0000,0.0000
2019,1,8,1,30,2.8000000000000003,0,0,0,7,2.8000000000000003,0,0,0,0,100,118.77,0.14,983,1.1,261,2,0.0000,0.0000
2019,1,8,2,30,2.4000000000000004,0,0,0,7,2.4000000000000004,0,0,0,0,100,129.95,0.14,983,1.1,255,1.8,0.0000,0.0000
2019,1,8,3,30,2.1,0,0,0,7,2.1,0,0,0,0,100,140.94,0.14,983,1.1,250,1.8,0.0000,0.0000
2019,1,8,4,30,2.1,0,0,0,7,2.1,0,0,0,0,100,151.06,0.14,983,1.1,248,2,0.0000,0.0000
2019,1,8,5,30,2.3000000000000003,0,0,0,7,2.3000000000000003,0,0,0,0,100,158.65,0.14,982,1.1,248,1.9000000000000001,0.0000,0.0000
2019,1,8,6,30,2.3000000000000003,0,0,0,7,2.3000000000000003,0,0,0,0,100,160.27,0.14,982,1,245,1.9000000000000001,0.0000,0.0000
2019,1,8,7,30,2.4000000000000004,0,0,0,4,2.4000000000000004,0,0,0,0,100,154.73,0.14,982,0.9,229,2.2,0.0000,0.0000
2019,1,8,8,30,2.5,0,0,0,7,2.5,0,0,0,0,100,145.37,0.14,981,0.8,211,3.4000000000000004,0.0000,0.0000
2019,1,8,9,30,2.5,0,0,0,4,2.3000000000000003,0,0,0,0,98.74000000000001,134.63,0.14,981,0.9,216,4.5,0.0000,0.0000
2019,1,8,10,30,2.1,0,0,0,0,1.8,0,0,0,0,98.18,123.47,0.14,981,0.9,237,5.2,0.0000,0.0000
2019,1,8,11,30,1.8,0,0,0,0,1.2000000000000002,0,0,0,0,95.60000000000001,112.33,0.14,982,1,267,6.300000000000001,0.0000,0.0000
2019,1,8,12,30,1.7000000000000002,0,0,0,0,0.9,0,0,0,0,94.35000000000001,101.52,0.14,984,1,295,7.2,0.0000,0.0000
2019,1,8,13,30,1.9000000000000001,4,31,3,4,0.9,1,0,29,1,92.79,91.32000000000001,0.14,986,0.9,311,7.4,0.0000,0.0000
2019,1,8,14,30,2.7,35,582,117,0,0.5,35,582,0,117,85.72,81.95,0.14,988,0.7000000000000001,314,7.4,0.0000,0.0000
2019,1,8,15,30,3.8000000000000003,46,809,267,0,0.1,68,583,14,228,76.98,74.11,0.14,989,0.5,310,7.9,11.2383,8.6501
2019,1,8,16,30,4.800000000000001,51,906,388,0,-0.8,51,906,0,388,66.99,68.13,0.14,990,0.4,304,8.4,20.1889,15.6681
2019,1,8,17,30,5.800000000000001,57,936,458,0,-1.3,57,936,0,458,60.43,64.6,0.14,990,0.4,297,8.9,24.5008,19.0770
2019,1,8,18,30,6.4,60,933,470,0,-1.7000000000000002,60,933,0,470,56.34,63.95,0.14,990,0.4,292,9.4,25.2601,19.6781
2019,1,8,19,30,6.2,58,912,425,0,-2.2,58,912,0,425,55.08,66.27,0.14,990,0.4,291,9.8,22.4508,17.4558
2019,1,8,20,30,5.300000000000001,52,845,324,0,-2.8000000000000003,52,845,0,324,56.11,71.25,0.14,991,0.5,292,9.8,16.3993,12.6786
2019,1,8,21,30,3.6,43,704,185,0,-3.2,43,704,0,185,60.96,78.36,0.14,992,0.5,295,9.200000000000001,8.8396,6.7518
2019,1,8,22,30,1.7000000000000002,22,324,39,0,-3.6,22,324,0,39,67.65,86.92,0.14,993,0.5,301,8.6,0.0000,0.0000
2019,1,8,23,30,0.7000000000000001,0,0,0,0,-4.4,0,0,0,0,68.54,97,0.14,993,0.5,304,8.4,0.0000,0.0000
2019,1,9,0,30,-1.7000000000000002,0,0,0,0,-5.5,0,0,0,0,75.06,107.58,0.14,995,0.4,311,8.1,0.0000,0.0000
2019,1,9,1,30,-3,0,0,0,0,-6.800000000000001,0,0,0,0,74.99,118.61,0.14,996,0.30000000000000004,313,7.800000000000001,0.0000,0.0000
2019,1,9,2,30,-4,0,0,0,0,-7.9,0,0,0,0,74.57000000000001,129.79,0.14,997,0.30000000000000004,313,7.4,0.0000,0.0000
2019,1,9,3,30,-4.6000000000000005,0,0,0,0,-8.5,0,0,0,0,73.97,140.78,0.14,997,0.30000000000000004,312,7.1000000000000005,0.0000,0.0000
2019,1,9,4,30,-5,0,0,0,0,-9,0,0,0,0,73.69,150.89000000000001,0.14,997,0.30000000000000004,312,7,0.0000,0.0000
2019,1,9,5,30,-5.2,0,0,0,0,-9.4,0,0,0,0,72.47,158.48,0.14,998,0.30000000000000004,312,7.1000000000000005,0.0000,0.0000
2019,1,9,6,30,-5.4,0,0,0,0,-9.9,0,0,0,0,70.47,160.15,0.14,998,0.4,313,7.2,0.0000,0.0000
2019,1,9,7,30,-5.7,0,0,0,0,-10.5,0,0,0,0,68.82000000000001,154.67000000000002,0.14,999,0.4,315,7.300000000000001,0.0000,0.0000
2019,1,9,8,30,-6.1000000000000005,0,0,0,0,-11.100000000000001,0,0,0,0,67.54,145.35,0.14,999,0.4,316,7.4,0.0000,0.0000
2019,1,9,9,30,-6.6000000000000005,0,0,0,0,-11.8,0,0,0,0,66.55,134.62,0.14,1000,0.30000000000000004,318,7.6000000000000005,0.0000,0.0000
2019,1,9,10,30,-7.2,0,0,0,0,-12.4,0,0,0,0,66.28,123.46000000000001,0.14,1000,0.4,320,7.7,0.0000,0.0000
2019,1,9,11,30,-7.6000000000000005,0,0,0,0,-12.9,0,0,0,0,65.56,112.33,0.14,1001,0.4,322,7.6000000000000005,0.0000,0.0000
2019,1,9,12,30,-8,0,0,0,0,-13.3,0,0,0,0,65.61,101.51,0.14,1002,0.4,323,7.5,0.0000,0.0000
2019,1,9,13,30,-8.1,4,44,3,0,-13.700000000000001,4,44,0,3,64.25,91.29,0.14,1002,0.4,326,7.4,0.0000,0.0000
2019,1,9,14,30,-7.9,32,644,123,0,-13.9,32,644,0,123,62.07,81.89,0.14,1003,0.4,327,7.300000000000001,0.0000,0.0000
2019,1,9,15,30,-7.4,43,820,269,0,-13.9,43,820,0,269,59.74,74.03,0.14,1004,0.5,326,7.1000000000000005,13.2689,10.2144
2019,1,9,16,30,-6.7,49,901,386,0,-13.600000000000001,49,901,0,386,58.18,68.03,0.14,1004,0.5,325,6.9,20.1017,15.6021
2019,1,9,17,30,-6.1000000000000005,54,934,456,0,-13,54,934,0,456,57.97,64.48,0.14,1003,0.5,324,6.800000000000001,24.4151,19.0120
2019,1,9,18,30,-5.5,56,937,470,0,-12.5,56,937,0,470,58.06,63.800000000000004,0.14,1003,0.5,324,6.5,25.2868,19.7011
2019,1,9,19,30,-5.1000000000000005,51,921,424,0,-11.9,51,921,0,424,59.02,66.11,0.14,1003,0.5,326,6.2,22.4260,17.4390
2019,1,9,20,30,-5.1000000000000005,49,854,326,0,-11.5,49,854,0,326,60.93,71.08,0.14,1003,0.5,328,5.800000000000001,16.5264,12.7798
2019,1,9,21,30,-5.5,42,712,188,0,-11.3,42,712,0,188,63.57,78.18,0.14,1003,0.6000000000000001,330,5.300000000000001,8.9896,6.8685
2019,1,9,22,30,-6.1000000000000005,21,390,43,0,-11.3,21,390,0,43,66.77,86.75,0.14,1003,0.5,332,4.7,0.0000,0.0000
2019,1,9,23,30,-6.4,0,0,0,0,-11.100000000000001,0,0,0,0,69.52,96.83,0.14,1004,0.5,333,4.4,0.0000,0.0000
2019,1,10,0,30,-6.9,0,0,0,0,-11,0,0,0,0,72.42,107.42,0.14,1004,0.5,335,4.3,0.0000,0.0000
2019,1,10,1,30,-7.2,0,0,0,0,-11.100000000000001,0,0,0,0,73.91,118.44,0.14,1004,0.5,338,4.1000000000000005,0.0000,0.0000
2019,1,10,2,30,-7.7,0,0,0,0,-11.100000000000001,0,0,0,0,76.7,129.63,0.14,1004,0.6000000000000001,341,3.5,0.0000,0.0000
2019,1,10,3,30,-8.200000000000001,0,0,0,4,-11,0,0,0,0,80.42,140.61,0.14,1004,0.6000000000000001,346,2.9000000000000004,0.0000,0.0000
2019,1,10,4,30,-8.6,0,0,0,4,-11,0,0,0,0,82.69,150.72,0.14,1004,0.6000000000000001,354,2.6,0.0000,0.0000
2019,1,10,5,30,-8.8,0,0,0,4,-11.200000000000001,0,0,0,0,82.61,158.32,0.14,1004,0.7000000000000001,184,2.5,0.0000,0.0000
2019,1,10,6,30,-8.9,0,0,0,4,-11.600000000000001,0,0,0,0,80.77,160.03,0.14,1004,0.8,12,2.5,0.0000,0.0000
2019,1,10,7,30,-8.9,0,0,0,0,-12.100000000000001,0,0,0,0,77.56,154.61,0.14,1004,0.8,20,2.5,0.0000,0.0000
2019,1,10,8,30,-9,0,0,0,4,-12.8,0,0,0,0,74.17,145.33,0.14,1004,0.9,25,2.5,0.0000,0.0000
2019,1,10,9,30,-9.1,0,0,0,7,-13.200000000000001,0,0,0,0,72.35000000000001,134.61,0.14,1004,0.9,28,2.4000000000000004,0.0000,0.0000
2019,1,10,10,30,-9.200000000000001,0,0,0,7,-13.3,0,0,0,0,72.09,123.46000000000001,0.14,1004,0.9,30,2.3000000000000003,0.0000,0.0000
2019,1,10,11,30,-9.3,0,0,0,7,-13.3,0,0,0,0,72.56,112.31,0.14,1004,0.9,34,2.1,0.0000,0.0000
2019,1,10,12,30,-9.5,0,0,0,7,-13.200000000000001,0,0,0,0,74.45,101.48,0.14,1005,0.8,43,1.9000000000000001,0.0000,0.0000
2019,1,10,13,30,-9.200000000000001,4,41,3,7,-13,1,0,43,1,73.73,91.25,0.14,1004,0.7000000000000001,60,1.9000000000000001,0.0000,0.0000
2019,1,10,14,30,-8.200000000000001,33,616,120,0,-13.200000000000001,33,616,0,120,67.27,81.84,0.14,1005,0.7000000000000001,78,2.2,0.0000,0.0000
2019,1,10,15,30,-6.800000000000001,44,812,268,0,-12.600000000000001,44,812,0,268,63.190000000000005,73.96000000000001,0.14,1004,0.6000000000000001,94,2.3000000000000003,13.2280,10.1842
2019,1,10,16,30,-5.4,50,893,386,0,-11.5,50,893,0,386,61.96,67.93,0.14,1004,0.6000000000000001,105,2.3000000000000003,20.1186,15.6169
2019,1,10,17,30,-4.2,56,928,458,0,-10.4,56,928,0,458,62.2,64.35,0.14,1003,0.5,114,2.2,24.5451,19.1152
2019,1,10,18,30,-3.2,62,927,473,0,-9.3,62,927,0,473,62.690000000000005,63.65,0.14,1002,0.5,120,2.2,25.4749,19.8499
2019,1,10,19,30,-2.6,59,907,429,0,-8.6,59,907,0,429,63.57,65.94,0.14,1001,0.5,124,2.2,22.7203,17.6705
2019,1,10,20,30,-2.5,53,849,331,0,-8.1,53,849,0,331,65.21000000000001,70.91,0.14,1000,0.5,125,2.3000000000000003,16.8060,12.9991
2019,1,10,21,30,-3.2,43,712,191,0,-8,43,712,0,191,69.49,78.01,0.14,1000,0.6000000000000001,125,1.9000000000000001,9.1402,6.9856
2019,1,10,22,30,-4.5,23,375,45,0,-7,23,375,0,45,82.78,86.59,0.14,1000,0.6000000000000001,123,1.4000000000000001,0.0000,0.0000
2019,1,10,23,30,-5.1000000000000005,0,0,0,0,-7.5,0,0,0,0,83.35000000000001,96.66,0.14,1000,0.7000000000000001,122,1.4000000000000001,0.0000,0.0000
2019,1,11,0,30,-5.5,0,0,0,0,-7.9,0,0,0,0,83.22,107.25,0.14,1000,0.8,125,2.1,0.0000,0.0000
2019,1,11,1,30,-5.4,0,0,0,0,-8,0,0,0,0,81.67,118.28,0.14,1000,0.8,130,2.6,0.0000,0.0000
2019,1,11,2,30,-5.5,0,0,0,7,-8.1,0,0,0,0,82.12,129.47,0.14,999,0.9,137,2.9000000000000004,0.0000,0.0000
2019,1,11,3,30,-5.7,0,0,0,7,-8,0,0,0,0,83.62,140.45000000000002,0.14,999,0.9,143,3,0.0000,0.0000
2019,1,11,4,30,-6.1000000000000005,0,0,0,0,-8,0,0,0,0,86.35000000000001,150.55,0.14,999,0.8,146,2.9000000000000004,0.0000,0.0000
2019,1,11,5,30,-6.6000000000000005,0,0,0,0,-8.1,0,0,0,0,89.37,158.14000000000001,0.14,999,0.8,148,2.7,0.0000,0.0000
2019,1,11,6,30,-7,0,0,0,7,-8.1,0,0,0,0,91.86,159.89000000000001,0.14,999,0.8,148,2.5,0.0000,0.0000
2019,1,11,7,30,-7.300000000000001,0,0,0,0,-8.1,0,0,0,0,93.98,154.54,0.14,999,0.7000000000000001,146,2.5,0.0000,0.0000
2019,1,11,8,30,-7.4,0,0,0,0,-8.1,0,0,0,0,94.69,145.29,0.14,999,0.7000000000000001,143,2.6,0.0000,0.0000
2019,1,11,9,30,-7.4,0,0,0,0,-8.1,0,0,0,0,94.86,134.59,0.14,998,0.8,139,2.9000000000000004,0.0000,0.0000
2019,1,11,10,30,-7.2,0,0,0,7,-8,0,0,0,0,94.09,123.44,0.14,998,0.8,137,3.3000000000000003,0.0000,0.0000
2019,1,11,11,30,-7,0,0,0,7,-7.9,0,0,0,0,93.46000000000001,112.29,0.14,998,0.9,137,3.6,0.0000,0.0000
2019,1,11,12,30,-6.9,0,0,0,7,-7.800000000000001,0,0,0,0,93.42,101.45,0.14,998,1,139,3.7,0.0000,0.0000
2019,1,11,13,30,-6.2,3,22,3,7,-7.7,1,0,43,1,89.13,91.21000000000001,0.14,998,1.1,143,4,0.0000,0.0000
2019,1,11,14,30,-4.7,43,485,112,4,-7,25,0,100,25,83.62,81.78,0.14,998,1.2000000000000002,148,4.5,0.0000,0.0000
2019,1,11,15,30,-3,65,682,254,7,-6.1000000000000005,42,0,14,42,79.46000000000001,73.87,0.14,998,1.2000000000000002,152,4.6000000000000005,2.0748,1.5976
2019,1,11,16,30,-1.6,78,762,366,7,-5.2,69,0,0,69,76.59,67.82000000000001,0.14,998,1.3,157,4.6000000000000005,3.5996,2.7945
2019,1,11,17,30,-0.6000000000000001,87,794,432,6,-4.4,116,0,0,116,75.21000000000001,64.21000000000001,0.14,997,1.3,160,4.7,6.2229,4.8468
2019,1,11,18,30,-0.1,92,787,443,6,-3.9000000000000004,85,0,0,85,75.31,63.49,0.14,996,1.4000000000000001,162,4.6000000000000005,4.5830,3.5715
2019,1,11,19,30,-0.1,91,747,398,6,-3.6,68,0,0,68,77.25,65.77,0.14,996,1.4000000000000001,162,4.2,3.6061,2.8050
2019,1,11,20,30,-0.30000000000000004,83,667,303,6,-3.3000000000000003,44,0,0,44,79.91,70.73,0.14,996,1.5,156,3.6,2.2377,1.7312
2019,1,11,21,30,-0.7000000000000001,63,521,173,6,-3.1,35,0,100,35,84,77.83,0.14,997,1.5,150,3,1.6764,1.2816
2019,1,11,22,30,-1.2000000000000002,27,203,40,6,-3,10,0,100,10,87.56,86.42,0.14,997,1.5,141,2.6,0.0000,0.0000
2019,1,11,23,30,-1.4000000000000001,0,0,0,6,-3.1,0,0,0,0,88.03,96.49000000000001,0.14,997,1.5,135,2.5,0.0000,0.0000
2019,1,12,0,30,-1.8,0,0,0,6,-3.4000000000000004,0,0,0,0,89.08,107.08,0.71,997,1.4000000000000001,128,2.5,0.0000,0.0000
2019,1,12,1,30,-2,0,0,0,6,-3.5,0,0,0,0,89.14,118.11,0.71,997,1.4000000000000001,126,2.5,0.0000,0.0000
2019,1,12,2,30,-2.2,0,0,0,6,-3.6,0,0,0,0,89.79,129.3,0.71,997,1.4000000000000001,123,2.6,0.0000,0.0000
2019,1,12,3,30,-2.3000000000000003,0,0,0,6,-3.7,0,0,0,0,89.94,140.27,0.71,997,1.4000000000000001,120,2.8000000000000003,0.0000,0.0000
2019,1,12,4,30,-2.4000000000000004,0,0,0,6,-3.8000000000000003,0,0,0,0,90.41,150.37,0.71,997,1.4000000000000001,121,2.8000000000000003,0.0000,0.0000
2019,1,12,5,30,-2.5,0,0,0,6,-3.7,0,0,0,0,91.31,157.96,0.71,997,1.4000000000000001,122,2.5,0.0000,0.0000
2019,1,12,6,30,-2.6,0,0,0,6,-3.6,0,0,0,0,92.52,159.75,0.71,997,1.5,117,2.6,0.0000,0.0000
2019,1,12,7,30,-2.6,0,0,0,6,-3.6,0,0,0,0,92.86,154.46,0.71,997,1.5,109,2.9000000000000004,0.0000,0.0000
2019,1,12,8,30,-2.7,0,0,0,9,-3.6,0,0,0,0,93.43,145.25,0.71,997,1.5,103,3.1,0.0000,0.0000
2019,1,12,9,30,-2.8000000000000003,0,0,0,9,-3.7,0,0,0,0,93.83,134.57,0.71,997,1.5,97,3.2,0.0000,0.0000
2019,1,12,10,30,-2.8000000000000003,0,0,0,6,-3.7,0,0,0,0,93.49,123.42,0.71,997,1.4000000000000001,89,3.4000000000000004,0.0000,0.0000
2019,1,12,11,30,-2.8000000000000003,0,0,0,9,-3.7,0,0,0,0,93.21000000000001,112.27,0.71,997,1.4000000000000001,81,3.5,0.0000,0.0000
2019,1,12,12,30,-2.8000000000000003,0,0,0,6,-3.8000000000000003,0,0,0,0,93.03,101.42,0.71,998,1.4000000000000001,74,3.9000000000000004,0.0000,0.0000
2019,1,12,13,30,-2.8000000000000003,3,17,3,7,-3.8000000000000003,1,0,43,1,92.79,91.16,0.71,998,1.4000000000000001,71,4.3,0.0000,0.0000
2019,1,12,14,30,-2.5,48,443,112,6,-3.7,33,0,100,33,91.28,81.71000000000001,0.71,998,1.4000000000000001,69,4.7,0.0000,0.0000
2019,1,12,15,30,-2,75,655,258,8,-3.5,67,2,14,68,89.74,73.78,0.71,998,1.3,69,4.9,3.3619,2.5891
2019,1,12,16,30,-1.5,91,754,377,8,-3.1,39,0,0,39,88.84,67.7,0.71,998,1.3,71,5.300000000000001,2.0366,1.5813
2019,1,12,17,30,-1.1,100,795,448,6,-2.8000000000000003,17,0,0,17,88.02,64.07000000000001,0.71,997,1.3,73,5.5,0.9129,0.7111
2019,1,12,18,30,-0.9,103,797,461,6,-2.6,40,0,0,40,87.92,63.33,0.71,997,1.3,71,5.5,2.1591,1.6827
2019,1,12,19,30,-0.8,99,769,417,6,-2.5,28,0,0,28,88.48,65.59,0.71,997,1.3,66,5.300000000000001,1.4869,1.1568
2019,1,12,20,30,-0.9,86,701,320,7,-2.2,69,0,0,69,90.64,70.54,0.71,997,1.2000000000000002,60,5.2,3.5152,2.7203
2019,1,12,21,30,-1.1,65,563,185,7,-2.1,49,0,100,49,92.73,77.65,0.71,997,1.2000000000000002,57,5.300000000000001,2.3492,1.7966
2019,1,12,22,30,-1.3,28,239,44,7,-2.2,17,0,100,17,93.72,86.25,0.71,998,1.2000000000000002,57,5.300000000000001,0.0000,0.0000
2019,1,12,23,30,-1.3,0,0,0,8,-2.3000000000000003,0,0,0,0,92.66,96.31,0.71,998,1.2000000000000002,57,5.4,0.0000,0.0000
2019,1,13,0,30,-1.6,0,0,0,7,-2.5,0,0,0,0,93.29,106.91,0.74,999,1.2000000000000002,58,5.2,0.0000,0.0000
2019,1,13,1,30,-2,0,0,0,8,-2.8000000000000003,0,0,0,0,94.08,117.94,0.74,999,1.2000000000000002,56,5,0.0000,0.0000
2019,1,13,2,30,-2.3000000000000003,0,0,0,4,-3.2,0,0,0,0,93.89,129.13,0.74,999,1.2000000000000002,53,4.9,0.0000,0.0000
2019,1,13,3,30,-2.5,0,0,0,7,-3.4000000000000004,0,0,0,0,93.35000000000001,140.1,0.74,1000,1.2000000000000002,51,4.9,0.0000,0.0000
2019,1,13,4,30,-2.7,0,0,0,7,-3.7,0,0,0,0,93.16,150.19,0.74,1000,1.2000000000000002,48,4.9,0.0000,0.0000
2019,1,13,5,30,-3,0,0,0,4,-3.9000000000000004,0,0,0,0,93.63,157.77,0.74,1000,1.2000000000000002,45,4.7,0.0000,0.0000
2019,1,13,6,30,-3.5,0,0,0,4,-4.2,0,0,0,0,94.81,159.6,0.74,1001,1.1,41,4.2,0.0000,0.0000
2019,1,13,7,30,-4.2,0,0,0,4,-4.800000000000001,0,0,0,0,95.54,154.37,0.74,1001,1.1,37,3.7,0.0000,0.0000
2019,1,13,8,30,-5.1000000000000005,0,0,0,4,-5.7,0,0,0,0,95.58,145.20000000000002,0.74,1001,1.1,33,3.3000000000000003,0.0000,0.0000
2019,1,13,9,30,-5.7,0,0,0,4,-6.4,0,0,0,0,94.45,134.54,0.74,1001,1.1,28,3.3000000000000003,0.0000,0.0000
2019,1,13,10,30,-5.9,0,0,0,4,-6.800000000000001,0,0,0,0,93.11,123.39,0.74,1001,1.1,26,3.3000000000000003,0.0000,0.0000
2019,1,13,11,30,-6.1000000000000005,0,0,0,4,-7,0,0,0,0,93.13,112.24000000000001,0.74,1002,1.1,26,3.4000000000000004,0.0000,0.0000
2019,1,13,12,30,-6.4,0,0,0,4,-7.300000000000001,0,0,0,0,93.67,101.38,0.74,1002,1,28,3.4000000000000004,0.0000,0.0000
2019,1,13,13,30,-6,3,26,3,4,-7.5,1,0,43,1,88.84,91.10000000000001,0.74,1003,1,30,3.5,0.0000,0.0000
2019,1,13,14,30,-4.5,44,523,120,0,-6.800000000000001,43,317,39,89,84.03,81.64,0.74,1004,1,33,3.7,0.0000,0.0000
2019,1,13,15,30,-2.4000000000000004,64,732,270,4,-5.300000000000001,104,202,14,161,80.2,73.68,0.74,1004,1,44,3.9000000000000004,7.9672,6.1368
2019,1,13,16,30,-0.8,76,825,391,4,-4.5,112,473,36,292,76.01,67.57000000000001,0.74,1004,1,53,3.8000000000000003,15.2648,11.8536
2019,1,13,17,30,0,83,865,463,4,-4.1000000000000005,128,535,25,363,73.68,63.910000000000004,0.74,1003,1,48,3.3000000000000003,19.5149,15.2030
2019,1,13,18,30,0.4,84,873,478,4,-3.8000000000000003,106,693,14,419,73.23,63.15,0.74,1003,1,39,2.7,22.6443,17.6508
2019,1,13,19,30,0.5,80,851,434,4,-3.7,82,740,21,390,73.48,65.4,0.74,1003,1,30,2.4000000000000004,20.7400,16.1380
2019,1,13,20,30,0.2,70,792,336,4,-3.6,103,446,18,253,75.69,70.35000000000001,0.74,1003,1,23,2,12.9113,9.9940
2019,1,13,21,30,-1.2000000000000002,53,666,198,0,-3.4000000000000004,53,666,0,198,84.94,77.46000000000001,0.74,1003,0.9,20,1.4000000000000001,9.5031,7.2702
2019,1,13,22,30,-2.9000000000000004,26,347,50,4,-4.5,26,195,54,39,88.64,86.07000000000001,0.74,1003,0.9,20,1,0.0000,0.0000
2019,1,13,23,30,-3.5,0,0,0,4,-5.800000000000001,0,0,0,0,83.88,96.13,0.74,1003,0.9,20,1,0.0000,0.0000
2019,1,14,0,30,-3.9000000000000004,0,0,0,4,-6.1000000000000005,0,0,0,0,84.87,106.73,0.8,1003,0.8,9,0.6000000000000001,0.0000,0.0000
2019,1,14,1,30,-4.4,0,0,0,4,-6.2,0,0,0,0,87.57000000000001,117.77,0.8,1004,0.8,157,0.5,0.0000,0.0000
2019,1,14,2,30,-5.300000000000001,0,0,0,4,-6.300000000000001,0,0,0,0,92.38,128.96,0.8,1003,0.7000000000000001,289,0.6000000000000001,0.0000,0.0000
2019,1,14,3,30,-6.1000000000000005,0,0,0,4,-6.6000000000000005,0,0,0,0,96.46000000000001,139.92000000000002,0.8,1003,0.7000000000000001,255,0.9,0.0000,0.0000
2019,1,14,4,30,-7,0,0,0,4,-7,0,0,0,0,100,150,0.8,1003,0.7000000000000001,243,1.1,0.0000,0.0000
2019,1,14,5,30,-7.800000000000001,0,0,0,0,-7.800000000000001,0,0,0,0,100,157.58,0.8,1003,0.7000000000000001,241,1.3,0.0000,0.0000
2019,1,14,6,30,-8.3,0,0,0,0,-8.3,0,0,0,0,100,159.44,0.8,1003,0.6000000000000001,242,1.5,0.0000,0.0000
2019,1,14,7,30,-8.200000000000001,0,0,0,4,-8.200000000000001,0,0,0,0,100,154.28,0.8,1003,0.6000000000000001,246,1.8,0.0000,0.0000
2019,1,14,8,30,-7.800000000000001,0,0,0,4,-8.200000000000001,0,0,0,0,96.65,145.15,0.8,1003,0.6000000000000001,249,2.2,0.0000,0.0000
2019,1,14,9,30,-7.5,0,0,0,4,-8.3,0,0,0,0,93.86,134.5,0.8,1002,0.6000000000000001,252,2.2,0.0000,0.0000
2019,1,14,10,30,-7.6000000000000005,0,0,0,4,-8.3,0,0,0,0,94.59,123.36,0.8,1002,0.6000000000000001,252,2.1,0.0000,0.0000
2019,1,14,11,30,-7.800000000000001,0,0,0,4,-8.5,0,0,0,0,94.64,112.2,0.8,1002,0.6000000000000001,247,2.1,0.0000,0.0000
2019,1,14,12,30,-7.9,0,0,0,4,-8.700000000000001,0,0,0,0,94.10000000000001,101.33,0.8,1002,0.6000000000000001,236,2.2,0.0000,0.0000
2019,1,14,13,30,-7.300000000000001,6,51,5,4,-8.8,6,46,4,5,89.15,91.04,0.8,1002,0.6000000000000001,228,2.4000000000000004,0.0000,0.0000
2019,1,14,14,30,-5.800000000000001,45,549,126,0,-7.800000000000001,46,327,43,94,85.92,81.56,0.8,1002,0.6000000000000001,227,3.1,0.0000,0.0000
2019,1,14,15,30,-4.2,67,752,280,4,-6.1000000000000005,78,0,0,78,86.3,73.58,0.8,1002,0.6000000000000001,232,3.8000000000000003,3.8634,2.9763
2019,1,14,16,30,-3.1,80,842,403,4,-5.2,100,0,0,100,85.27,67.44,0.8,1001,0.6000000000000001,236,4.1000000000000005,5.2333,4.0643
2019,1,14,17,30,-2.6,87,880,476,4,-4.800000000000001,124,13,0,130,84.65,63.76,0.8,1001,0.6000000000000001,236,4.1000000000000005,6.9962,5.4509
2019,1,14,18,30,-2.3000000000000003,89,891,494,4,-4.5,164,15,0,171,84.84,62.97,0.8,1000,0.6000000000000001,236,4,9.2527,7.2132
2019,1,14,19,30,-2.1,85,868,449,4,-4.3,167,39,0,183,85.01,65.21000000000001,0.8,999,0.6000000000000001,238,3.9000000000000004,9.7457,7.5845
