Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,7,17,30,-7,57,958,467,1,-15,57,958,0,467,52.89,64.65,0.16,1009,0.2,320,4.1000000000000005,24.9732,19.4440
2017,1,7,18,30,-6.6000000000000005,56,965,479,1,-14.9,56,965,0,479,51.94,64.01,0.16,1009,0.2,322,4.7,25.7329,20.0455
2017,1,7,19,30,-6.6000000000000005,52,947,432,1,-15.100000000000001,52,947,0,432,50.94,66.34,0.16,1009,0.2,324,5.1000000000000005,22.8081,17.7324
2017,1,7,20,30,-7.1000000000000005,47,892,332,1,-15.700000000000001,47,892,0,332,50.160000000000004,71.33,0.16,1010,0.2,325,5.2,16.7919,12.9806
2017,1,7,21,30,-8.5,36,769,191,0,-16.3,36,769,0,191,53.230000000000004,78.43,0.16,1011,0.2,326,4.3,9.1238,6.9681
2017,1,7,22,30,-10.4,17,444,40,1,-16.2,17,444,0,40,62.6,86.99,0.16,1011,0.2,327,3,0.0000,0.0000
2017,1,7,23,30,-11.4,0,0,0,1,-15.8,0,0,0,0,69.73,97.09,0.16,1012,0.2,327,2.4000000000000004,0.0000,0.0000
2017,1,8,0,30,-12.700000000000001,0,0,0,1,-16.1,0,0,0,0,75.98,107.67,0.16,1012,0.2,326,2.1,0.0000,0.0000
2017,1,8,1,30,-13.5,0,0,0,1,-16.3,0,0,0,0,79.14,118.69,0.16,1013,0.2,326,2,0.0000,0.0000
2017,1,8,2,30,-14.100000000000001,0,0,0,1,-16.7,0,0,0,0,80.98,129.88,0.16,1013,0.2,330,1.9000000000000001,0.0000,0.0000
2017,1,8,3,30,-14.8,0,0,0,0,-16.900000000000002,0,0,0,0,84.12,140.87,0.16,1013,0.2,338,1.7000000000000002,0.0000,0.0000
2017,1,8,4,30,-15.4,0,0,0,1,-17.1,0,0,0,0,86.59,150.99,0.16,1013,0.2,346,1.5,0.0000,0.0000
2017,1,8,5,30,-16,0,0,0,1,-17.5,0,0,0,0,88.3,158.58,0.16,1013,0.1,350,1.3,0.0000,0.0000
2017,1,8,6,30,-16.5,0,0,0,1,-17.900000000000002,0,0,0,0,88.75,160.22,0.16,1014,0.1,352,1.1,0.0000,0.0000
2017,1,8,7,30,-16.8,0,0,0,1,-18.400000000000002,0,0,0,0,87.35000000000001,154.71,0.16,1014,0.1,179,1,0.0000,0.0000
2017,1,8,8,30,-17,0,0,0,1,-18.900000000000002,0,0,0,0,85.13,145.36,0.16,1014,0.1,6,1,0.0000,0.0000
2017,1,8,9,30,-17.400000000000002,0,0,0,1,-19.400000000000002,0,0,0,0,84.69,134.62,0.16,1014,0.2,13,1,0.0000,0.0000
2017,1,8,10,30,-17.8,0,0,0,1,-19.8,0,0,0,0,84.61,123.46000000000001,0.16,1014,0.2,33,1,0.0000,0.0000
2017,1,8,11,30,-18.2,0,0,0,1,-20.200000000000003,0,0,0,0,84.64,112.32000000000001,0.16,1013,0.2,59,1,0.0000,0.0000
2017,1,8,12,30,-18.400000000000002,0,0,0,1,-20.400000000000002,0,0,0,0,83.95,101.5,0.16,1013,0.2,85,1.1,0.0000,0.0000
2017,1,8,13,30,-17.5,0,0,0,1,-20.6,0,0,0,0,76.46000000000001,91.29,0.16,1013,0.2,110,2,0.0000,0.0000
2017,1,8,14,30,-15.600000000000001,32,669,127,8,-20.3,48,223,7,80,66.96000000000001,81.9,0.16,1013,0.2,133,3.2,0.0000,0.0000
2017,1,8,15,30,-13.700000000000001,47,830,275,8,-20.6,94,345,7,188,55.96,74.06,0.16,1013,0.30000000000000004,150,3.7,9.2709,7.1364
2017,1,8,16,30,-12.3,56,906,395,8,-20.900000000000002,116,483,0,296,48.82,68.07000000000001,0.16,1012,0.30000000000000004,159,4,15.4096,11.9598
2017,1,8,17,30,-11.200000000000001,61,938,465,8,-20.5,136,506,0,353,46.06,64.53,0.16,1010,0.30000000000000004,161,4.3,18.8934,14.7117
2017,1,8,18,30,-10.4,64,926,472,8,-20.200000000000003,160,407,0,340,44.43,63.870000000000005,0.16,1009,0.4,160,4.5,18.2836,14.2441
2017,1,8,19,30,-9.9,64,888,422,8,-19.8,157,322,0,287,44.410000000000004,66.18,0.16,1008,0.5,160,4.6000000000000005,15.1716,11.7970
2017,1,8,20,30,-9.700000000000001,60,813,323,8,-19.200000000000003,129,55,7,147,45.980000000000004,71.16,0.16,1007,0.5,156,4.7,7.4466,5.7578
2017,1,8,21,30,-9.700000000000001,50,646,181,8,-18.400000000000002,75,32,7,82,49.230000000000004,78.27,0.16,1006,0.6000000000000001,150,5,3.9195,2.9942
2017,1,8,22,30,-9.700000000000001,22,281,37,8,-17.400000000000002,17,0,7,17,53.31,86.83,0.16,1004,0.6000000000000001,146,5.300000000000001,0.0000,0.0000
2017,1,8,23,30,-9.700000000000001,0,0,0,8,-16.6,0,0,0,0,57.02,96.92,0.16,1004,0.6000000000000001,147,5.5,0.0000,0.0000
2017,1,9,0,30,-9.700000000000001,0,0,0,8,-15.8,0,0,0,0,61.07,107.51,0.16,1003,0.6000000000000001,157,5.5,0.0000,0.0000
2017,1,9,1,30,-9.4,0,0,0,8,-14.9,0,0,0,0,64.23,118.53,0.16,1002,0.7000000000000001,160,5.4,0.0000,0.0000
2017,1,9,2,30,-9.1,0,0,0,4,-14,0,0,0,0,67.45,129.72,0.16,1001,0.7000000000000001,160,5.5,0.0000,0.0000
2017,1,9,3,30,-8.9,0,0,0,4,-13.200000000000001,0,0,0,0,70.73,140.71,0.16,1000,0.7000000000000001,168,5.7,0.0000,0.0000
2017,1,9,4,30,-8.700000000000001,0,0,0,4,-12.5,0,0,0,0,73.86,150.82,0.16,999,0.7000000000000001,181,5.7,0.0000,0.0000
2017,1,9,5,30,-9,0,0,0,4,-11.700000000000001,0,0,0,0,80.49,158.41,0.16,998,0.6000000000000001,191,5,0.0000,0.0000
2017,1,9,6,30,-9.600000000000001,0,0,0,1,-11.3,0,0,0,0,87.61,160.1,0.16,998,0.6000000000000001,197,4,0.0000,0.0000
2017,1,9,7,30,-10.200000000000001,0,0,0,4,-11,0,0,0,0,93.92,154.65,0.16,998,0.6000000000000001,202,3.3000000000000003,0.0000,0.0000
2017,1,9,8,30,-10.700000000000001,0,0,0,1,-10.9,0,0,0,0,98.27,145.34,0.16,997,0.5,204,2.9000000000000004,0.0000,0.0000
2017,1,9,9,30,-10.9,0,0,0,0,-11.100000000000001,0,0,0,0,98.69,134.61,0.16,997,0.5,208,2.6,0.0000,0.0000
2017,1,9,10,30,-10.9,0,0,0,8,-11.3,0,0,0,0,96.59,123.45,0.16,997,0.6000000000000001,214,2.3000000000000003,0.0000,0.0000
2017,1,9,11,30,-10.600000000000001,0,0,0,8,-11.5,0,0,0,0,93.05,112.31,0.16,998,0.6000000000000001,223,2.4000000000000004,0.0000,0.0000
2017,1,9,12,30,-10.100000000000001,0,0,0,1,-11.5,0,0,0,0,89.47,101.48,0.16,998,0.7000000000000001,230,2.3000000000000003,0.0000,0.0000
2017,1,9,13,30,-9.5,0,0,0,8,-11.3,0,0,0,0,86.82000000000001,91.26,0.16,998,0.8,224,2,0.0000,0.0000
2017,1,9,14,30,-8.5,35,568,116,8,-10.9,46,0,7,46,82.63,81.85000000000001,0.16,997,1,208,1.9000000000000001,0.0000,0.0000
2017,1,9,15,30,-7,53,746,259,6,-10.3,70,0,7,70,77.57000000000001,73.98,0.16,997,1.1,194,1.9000000000000001,3.4545,2.6595
2017,1,9,16,30,-5.300000000000001,66,811,370,6,-9.3,20,0,0,20,73.4,67.97,0.16,997,1.3,175,2,1.0421,0.8089
2017,1,9,17,30,-3.5,68,858,439,6,-8.4,64,0,0,64,68.57000000000001,64.4,0.16,996,1.3,155,3,3.4287,2.6701
2017,1,9,18,30,-1.9000000000000001,65,873,451,6,-7.7,156,7,0,159,64.46000000000001,63.72,0.16,994,1.4000000000000001,147,4.2,8.5593,6.6690
2017,1,9,19,30,-0.8,60,858,408,8,-7.2,113,0,0,113,61.96,66.02,0.16,993,1.4000000000000001,151,5,5.9809,4.6513
2017,1,9,20,30,-0.4,54,797,314,8,-6.7,124,26,0,133,62.43,70.99,0.16,992,1.4000000000000001,155,5,6.7479,5.2188
2017,1,9,21,30,-0.8,44,653,179,8,-6,65,0,7,65,68.03,78.10000000000001,0.16,990,1.5,147,4.7,3.1092,2.3759
2017,1,9,22,30,-1.4000000000000001,21,292,38,8,-5.300000000000001,10,0,7,10,74.61,86.68,0.16,989,1.5,141,4.9,0.0000,0.0000
2017,1,9,23,30,-1.6,0,0,0,8,-5,0,0,0,0,77.52,96.75,0.16,989,1.6,140,5.1000000000000005,0.0000,0.0000
2017,1,10,0,30,-2.1,0,0,0,6,-4.9,0,0,0,0,81.11,107.34,0.15,987,1.6,139,5.5,0.0000,0.0000
2017,1,10,1,30,-2.5,0,0,0,6,-4.9,0,0,0,0,83.61,118.37,0.15,986,1.7000000000000002,140,5.5,0.0000,0.0000
2017,1,10,2,30,-2.6,0,0,0,6,-4.800000000000001,0,0,0,0,84.59,129.56,0.15,984,1.8,145,5.300000000000001,0.0000,0.0000
2017,1,10,3,30,-2.2,0,0,0,6,-4.5,0,0,0,0,83.99,140.54,0.15,983,1.9000000000000001,151,5.300000000000001,0.0000,0.0000
2017,1,10,4,30,-1.4000000000000001,0,0,0,8,-3.9000000000000004,0,0,0,0,83.24,150.65,0.15,982,2,156,5.300000000000001,0.0000,0.0000
2017,1,10,5,30,-0.7000000000000001,0,0,0,6,-3,0,0,0,0,84.51,158.24,0.15,981,2.1,159,5.1000000000000005,0.0000,0.0000
2017,1,10,6,30,-0.2,0,0,0,6,-2,0,0,0,0,87.62,159.97,0.15,980,2.2,161,4.9,0.0000,0.0000
2017,1,10,7,30,0.2,0,0,0,6,-1.1,0,0,0,0,91.18,154.58,0.15,979,2.2,158,5.1000000000000005,0.0000,0.0000
2017,1,10,8,30,0.8,0,0,0,6,-0.2,0,0,0,0,93.07000000000001,145.31,0.15,977,2.3000000000000003,156,5.300000000000001,0.0000,0.0000
2017,1,10,9,30,1.4000000000000001,0,0,0,8,0.7000000000000001,0,0,0,0,94.86,134.6,0.15,975,2.4000000000000004,153,5.7,0.0000,0.0000
2017,1,10,10,30,2.1,0,0,0,6,1.4000000000000001,0,0,0,0,95.41,123.44,0.15,973,2.3000000000000003,152,6.4,0.0000,0.0000
2017,1,10,11,30,2.7,0,0,0,6,2.1,0,0,0,0,96.02,112.29,0.15,971,2.3000000000000003,151,7.2,0.0000,0.0000
2017,1,10,12,30,3.4000000000000004,0,0,0,6,2.8000000000000003,0,0,0,0,95.63,101.46000000000001,0.15,970,2.2,153,7.9,0.0000,0.0000
2017,1,10,13,30,4.3,0,0,0,6,3.4000000000000004,0,0,0,0,93.84,91.22,0.15,968,2.1,163,8.700000000000001,0.0000,0.0000
2017,1,10,14,30,5.5,47,389,102,6,4.6000000000000005,14,0,7,14,94.16,81.81,0.15,967,2.1,178,9,0.0000,0.0000
2017,1,10,15,30,6.4,74,593,238,8,5.7,41,0,7,41,95.38,73.91,0.15,966,2.1,199,8.6,2.0246,1.5589
2017,1,10,16,30,6,85,705,351,8,6,7,0,0,7,100,67.87,0.15,966,2,232,8.6,0.3650,0.2834
2017,1,10,17,30,3.8000000000000003,85,780,424,8,3.8000000000000003,84,0,0,84,100,64.27,0.15,968,1.8,261,9.200000000000001,4.5043,3.5081
2017,1,10,18,30,1.7000000000000002,93,775,438,8,0.9,95,0,0,95,94.52,63.57,0.15,970,1.5,277,9.9,5.1194,3.9892
2017,1,10,19,30,0.30000000000000004,85,772,401,8,-2.3000000000000003,7,0,7,7,82.77,65.85,0.15,973,1.2000000000000002,286,10.600000000000001,0.3710,0.2886
2017,1,10,20,30,-1.1,59,801,322,4,-6.300000000000001,31,0,0,31,67.65,70.82000000000001,0.15,977,0.8,289,10.600000000000001,1.5753,1.2186
2017,1,10,21,30,-2.3000000000000003,42,724,194,4,-8.3,36,0,7,36,63.57,77.92,0.15,980,0.5,289,9.8,1.7235,1.3174
2017,1,10,22,30,-3.4000000000000004,20,431,46,4,-9.1,13,0,7,13,64.64,86.51,0.15,982,0.4,288,8.6,0.0000,0.0000
2017,1,10,23,30,-3.8000000000000003,0,0,0,4,-9.600000000000001,0,0,0,0,64.32000000000001,96.58,0.15,984,0.4,287,7.9,0.0000,0.0000
2017,1,11,0,30,-4.3,0,0,0,4,-9.5,0,0,0,0,66.89,107.17,0.15,986,0.4,281,6,0.0000,0.0000
2017,1,11,1,30,-4.5,0,0,0,8,-9.4,0,0,0,0,68.76,118.21000000000001,0.15,987,0.4,275,5.2,0.0000,0.0000
2017,1,11,2,30,-4.5,0,0,0,8,-9.200000000000001,0,0,0,0,69.77,129.39000000000001,0.15,989,0.5,270,4.5,0.0000,0.0000
2017,1,11,3,30,-4.3,0,0,0,8,-9,0,0,0,0,69.99,140.37,0.15,990,0.6000000000000001,271,3.8000000000000003,0.0000,0.0000
2017,1,11,4,30,-4.2,0,0,0,8,-8.700000000000001,0,0,0,0,70.62,150.48,0.15,990,0.7000000000000001,275,2.8000000000000003,0.0000,0.0000
2017,1,11,5,30,-4.3,0,0,0,8,-8.4,0,0,0,0,73.14,158.07,0.15,990,0.7000000000000001,275,1.6,0.0000,0.0000
2017,1,11,6,30,-4.3,0,0,0,4,-7.300000000000001,0,0,0,0,79.39,159.83,0.15,989,0.8,206,0.9,0.0000,0.0000
2017,1,11,7,30,-4.3,0,0,0,4,-7.1000000000000005,0,0,0,0,80.79,154.5,0.15,988,0.8,138,1.8,0.0000,0.0000
2017,1,11,8,30,-4.1000000000000005,0,0,0,8,-7.7,0,0,0,0,75.95,145.27,0.15,986,0.7000000000000001,140,3.4000000000000004,0.0000,0.0000
2017,1,11,9,30,-3.8000000000000003,0,0,0,8,-7.300000000000001,0,0,0,0,76.52,134.57,0.15,985,0.8,147,4.5,0.0000,0.0000
2017,1,11,10,30,-3.4000000000000004,0,0,0,6,-6.6000000000000005,0,0,0,0,78.61,123.42,0.15,984,0.9,153,5,0.0000,0.0000
2017,1,11,11,30,-3,0,0,0,6,-6.1000000000000005,0,0,0,0,79.4,112.27,0.15,983,1.1,156,5.300000000000001,0.0000,0.0000
2017,1,11,12,30,-2.4000000000000004,0,0,0,6,-5.6000000000000005,0,0,0,0,78.78,101.43,0.15,983,1.2000000000000002,159,5.5,0.0000,0.0000
2017,1,11,13,30,-1.1,0,0,0,6,-4.9,0,0,0,0,75.63,91.17,0.15,982,1.4000000000000001,172,6.5,0.0000,0.0000
2017,1,11,14,30,0.9,36,541,114,6,-3.5,50,9,7,51,72.34,81.74,0.15,982,1.5,187,7.6000000000000005,0.0000,0.0000
2017,1,11,15,30,2.9000000000000004,56,719,256,6,-2,31,0,7,31,70.18,73.82000000000001,0.15,981,1.5,189,6.9,1.5321,1.1798
2017,1,11,16,30,4.6000000000000005,66,801,370,6,-0.8,20,0,0,20,68.08,67.75,0.15,980,1.6,183,5.4,1.0440,0.8105
2017,1,11,17,30,6.2,73,834,437,8,0.30000000000000004,181,278,0,303,66.04,64.13,0.15,978,1.6,185,3.9000000000000004,16.2639,12.6682
2017,1,11,18,30,6.800000000000001,73,840,449,8,1.6,13,0,0,13,69.24,63.410000000000004,0.15,977,1.7000000000000002,219,2.7,0.7013,0.5466
2017,1,11,19,30,5.800000000000001,72,805,404,8,2.3000000000000003,8,0,0,8,78.05,65.67,0.15,977,1.9000000000000001,299,3,0.4246,0.3303
2017,1,11,20,30,3.1,73,700,305,8,1.8,5,0,0,5,90.87,70.64,0.15,978,2,175,4.4,0.2545,0.1969
2017,1,11,21,30,0,65,494,170,1,-0.30000000000000004,65,494,0,170,97.57000000000001,77.74,0.15,979,1.9000000000000001,2,5.800000000000001,8.1464,6.2291
2017,1,11,22,30,-2.7,27,163,37,8,-3.4000000000000004,15,0,7,15,94.9,86.34,0.15,981,1.6,1,7,0.0000,0.0000
2017,1,11,23,30,-4,0,0,0,8,-7,0,0,0,0,79.7,96.41,0.15,982,1.5,1,7.4,0.0000,0.0000
2017,1,12,0,30,-5.9,0,0,0,8,-9.700000000000001,0,0,0,0,74.69,107,0.15,984,1.3,6,7.2,0.0000,0.0000
2017,1,12,1,30,-6.4,0,0,0,8,-10.8,0,0,0,0,70.87,118.04,0.15,984,1.2000000000000002,10,6.6000000000000005,0.0000,0.0000
2017,1,12,2,30,-6.6000000000000005,0,0,0,1,-11.100000000000001,0,0,0,0,70.49,129.23,0.15,985,1.2000000000000002,11,6,0.0000,0.0000
2017,1,12,3,30,-6.800000000000001,0,0,0,1,-11.4,0,0,0,0,69.89,140.20000000000002,0.15,986,1.2000000000000002,9,5.800000000000001,0.0000,0.0000
2017,1,12,4,30,-7.1000000000000005,0,0,0,1,-11.9,0,0,0,0,68.38,150.3,0.15,987,1.2000000000000002,9,5.7,0.0000,0.0000
2017,1,12,5,30,-7.5,0,0,0,1,-12.600000000000001,0,0,0,0,66.67,157.88,0.15,987,1.2000000000000002,12,5.6000000000000005,0.0000,0.0000
2017,1,12,6,30,-7.7,0,0,0,1,-13.200000000000001,0,0,0,0,64.86,159.69,0.15,988,1.2000000000000002,15,5.4,0.0000,0.0000
2017,1,12,7,30,-7.9,0,0,0,8,-13.5,0,0,0,0,64.29,154.42000000000002,0.15,989,1.3,15,5.2,0.0000,0.0000
2017,1,12,8,30,-8.200000000000001,0,0,0,4,-13.600000000000001,0,0,0,0,65.35,145.22,0.15,990,1.4000000000000001,12,5,0.0000,0.0000
2017,1,12,9,30,-8.6,0,0,0,1,-13.5,0,0,0,0,67.91,134.55,0.15,990,1.3,11,4.6000000000000005,0.0000,0.0000
2017,1,12,10,30,-9,0,0,0,4,-13.8,0,0,0,0,68.19,123.4,0.15,991,1.2000000000000002,186,4.2,0.0000,0.0000
2017,1,12,11,30,-9.5,0,0,0,1,-14.200000000000001,0,0,0,0,68.51,112.24000000000001,0.15,992,1.1,356,4,0.0000,0.0000
2017,1,12,12,30,-10,0,0,0,8,-14.600000000000001,0,0,0,0,68.79,101.39,0.15,993,0.9,348,3.9000000000000004,0.0000,0.0000
2017,1,12,13,30,-10,0,0,0,1,-14.9,0,0,0,0,67.16,91.12,0.15,994,0.8,342,4,0.0000,0.0000
2017,1,12,14,30,-9.1,36,586,121,1,-15.3,36,586,0,121,60.78,81.66,0.15,995,0.7000000000000001,337,4.3,0.0000,0.0000
2017,1,12,15,30,-7.7,51,783,271,4,-15.3,112,156,7,156,54.44,73.72,0.15,997,0.7000000000000001,329,4.5,7.7169,5.9436
2017,1,12,16,30,-6.2,59,869,390,4,-15,161,169,7,226,49.9,67.63,0.15,998,0.7000000000000001,322,4.9,11.8087,9.1692
2017,1,12,17,30,-4.800000000000001,64,903,460,8,-14.5,164,384,0,333,46.72,63.980000000000004,0.15,998,0.7000000000000001,315,5.2,17.8933,13.9389
2017,1,12,18,30,-3.8000000000000003,65,917,478,4,-13.8,197,102,0,243,45.68,63.230000000000004,0.15,999,0.6000000000000001,311,5.4,13.1255,10.2304
2017,1,12,19,30,-3.3000000000000003,63,896,434,8,-13,118,562,0,351,47.09,65.49,0.15,999,0.6000000000000001,310,5.5,18.6533,14.5132
2017,1,12,20,30,-3.5,56,839,337,8,-12.3,89,552,0,274,50.63,70.45,0.15,1001,0.6000000000000001,311,5.300000000000001,13.9704,10.8123
2017,1,12,21,30,-4.2,44,727,201,8,-12,80,197,7,123,54.5,77.56,0.15,1002,0.5,312,4.4,5.9000,4.5129
2017,1,12,22,30,-5.2,22,423,50,8,-11.8,24,29,7,26,59.870000000000005,86.16,0.15,1004,0.5,314,3.4000000000000004,0.0000,0.0000
2017,1,12,23,30,-5.6000000000000005,0,0,0,8,-11.3,0,0,0,0,64.03,96.23,0.15,1004,0.5,315,3,0.0000,0.0000
2017,1,13,0,30,-6.6000000000000005,0,0,0,6,-11.100000000000001,0,0,0,0,70.22,106.83,0.16,1006,0.5,319,2.3000000000000003,0.0000,0.0000
2017,1,13,1,30,-7.7,0,0,0,8,-11,0,0,0,0,77.24,117.87,0.16,1007,0.5,320,2,0.0000,0.0000
2017,1,13,2,30,-8.5,0,0,0,8,-11.4,0,0,0,0,79.56,129.05,0.16,1007,0.5,326,2.3000000000000003,0.0000,0.0000
2017,1,13,3,30,-8.8,0,0,0,8,-12.200000000000001,0,0,0,0,76.17,140.03,0.16,1008,0.5,339,3.2,0.0000,0.0000
2017,1,13,4,30,-9.200000000000001,0,0,0,8,-13.3,0,0,0,0,72.17,150.11,0.16,1009,0.5,351,4.1000000000000005,0.0000,0.0000
2017,1,13,5,30,-9.700000000000001,0,0,0,8,-15,0,0,0,0,65.05,157.69,0.16,1009,0.6000000000000001,181,4.6000000000000005,0.0000,0.0000
2017,1,13,6,30,-10.100000000000001,0,0,0,6,-17.2,0,0,0,0,56.04,159.53,0.16,1010,0.6000000000000001,9,4.7,0.0000,0.0000
2017,1,13,7,30,-10.3,0,0,0,6,-18.6,0,0,0,0,50.72,154.33,0.16,1011,0.7000000000000001,14,4.6000000000000005,0.0000,0.0000
2017,1,13,8,30,-10.600000000000001,0,0,0,8,-19.3,0,0,0,0,48.93,145.17000000000002,0.16,1012,0.7000000000000001,16,4.6000000000000005,0.0000,0.0000
2017,1,13,9,30,-10.9,0,0,0,8,-19.8,0,0,0,0,48.08,134.51,0.16,1012,0.8,19,4.6000000000000005,0.0000,0.0000
2017,1,13,10,30,-11.200000000000001,0,0,0,8,-20.200000000000003,0,0,0,0,47.6,123.37,0.16,1013,0.8,25,4.7,0.0000,0.0000
2017,1,13,11,30,-11.3,0,0,0,6,-20.400000000000002,0,0,0,0,46.83,112.21000000000001,0.16,1013,0.9,35,4.5,0.0000,0.0000
2017,1,13,12,30,-11.3,0,0,0,6,-20.5,0,0,0,0,46.64,101.34,0.16,1014,0.9,42,4.3,0.0000,0.0000
2017,1,13,13,30,-11.100000000000001,0,0,0,6,-20.3,0,0,0,0,46.550000000000004,91.06,0.16,1015,0.9,48,4.1000000000000005,0.0000,0.0000
2017,1,13,14,30,-10.600000000000001,40,539,119,6,-20,51,11,7,53,45.83,81.58,0.16,1015,0.9,54,4,0.0000,0.0000
2017,1,13,15,30,-10,56,747,267,6,-19.6,107,28,7,115,45.22,73.62,0.16,1016,0.9,59,3.9000000000000004,5.6940,4.3863
2017,1,13,16,30,-9.4,64,840,386,6,-19.200000000000003,151,37,0,165,44.63,67.5,0.16,1015,0.9,61,3.9000000000000004,8.6306,6.7024
2017,1,13,17,30,-8.700000000000001,68,882,457,6,-18.8,137,0,1,137,44.03,63.82,0.16,1015,0.9,59,4,7.3698,5.7418
2017,1,13,18,30,-8.200000000000001,68,891,472,8,-18.3,200,153,0,269,43.980000000000004,63.06,0.16,1013,0.9,57,4.3,14.5466,11.3395
2017,1,13,19,30,-7.7,65,871,429,8,-18.1,181,126,0,233,43.21,65.3,0.16,1013,0.9,59,4.4,12.4001,9.6495
2017,1,13,20,30,-7.5,58,815,334,8,-17.900000000000002,139,163,0,194,43.02,70.25,0.16,1013,0.9,62,4.3,9.9093,7.6713
2017,1,13,21,30,-7.6000000000000005,46,694,198,8,-17.400000000000002,84,64,7,98,45.42,77.36,0.16,1013,0.9,65,3.7,4.7064,3.6012
2017,1,13,22,30,-8.200000000000001,23,390,50,8,-16.3,25,59,7,29,51.910000000000004,85.98,0.16,1013,0.9,65,2.9000000000000004,0.0000,0.0000
2017,1,13,23,30,-8.4,0,0,0,8,-15,0,0,0,0,58.730000000000004,96.05,0.16,1013,0.9,63,2.6,0.0000,0.0000
2017,1,14,0,30,-8.700000000000001,0,0,0,8,-14.5,0,0,0,0,62.83,106.66,0.16,1013,1,66,2.7,0.0000,0.0000
2017,1,14,1,30,-8.6,0,0,0,8,-14.3,0,0,0,0,63.410000000000004,117.7,0.16,1012,1.1,77,2.9000000000000004,0.0000,0.0000
2017,1,14,2,30,-8.4,0,0,0,8,-14.100000000000001,0,0,0,0,63.57,128.88,0.16,1012,1.2000000000000002,88,3.1,0.0000,0.0000
2017,1,14,3,30,-8,0,0,0,8,-13.8,0,0,0,0,63.21,139.85,0.16,1011,1.2000000000000002,92,3.1,0.0000,0.0000
2017,1,14,4,30,-7.7,0,0,0,8,-13.3,0,0,0,0,64.17,149.92000000000002,0.16,1010,1.3,90,2.8000000000000003,0.0000,0.0000
2017,1,14,5,30,-7.4,0,0,0,8,-12.700000000000001,0,0,0,0,65.93,157.5,0.16,1010,1.3,87,2.3000000000000003,0.0000,0.0000
2017,1,14,6,30,-7.1000000000000005,0,0,0,8,-12,0,0,0,0,67.93,159.37,0.16,1009,1.3,81,1.7000000000000002,0.0000,0.0000
2017,1,14,7,30,-6.9,0,0,0,8,-11.4,0,0,0,0,70.37,154.23,0.16,1009,1.3,63,1.2000000000000002,0.0000,0.0000
2017,1,14,8,30,-6.800000000000001,0,0,0,8,-10.9,0,0,0,0,72.63,145.11,0.16,1009,1.3,35,1.2000000000000002,0.0000,0.0000
2017,1,14,9,30,-6.800000000000001,0,0,0,8,-10.700000000000001,0,0,0,0,73.72,134.47,0.16,1008,1.3,16,1.6,0.0000,0.0000
2017,1,14,10,30,-6.9,0,0,0,8,-10.600000000000001,0,0,0,0,74.78,123.33,0.16,1008,1.3,9,1.9000000000000001,0.0000,0.0000
2017,1,14,11,30,-7,0,0,0,8,-10.5,0,0,0,0,75.96000000000001,112.17,0.16,1008,1.3,6,1.9000000000000001,0.0000,0.0000
2017,1,14,12,30,-7.1000000000000005,0,0,0,4,-10.4,0,0,0,0,77.51,101.29,0.16,1008,1.3,4,1.8,0.0000,0.0000
2017,1,14,13,30,-6.800000000000001,0,0,0,1,-10.4,0,0,0,0,75.69,91,0.16,1008,1.2000000000000002,180,1.8,0.0000,0.0000
2017,1,14,14,30,-5.800000000000001,44,489,116,8,-10.9,42,0,7,42,67.42,81.5,0.16,1008,1.1,352,2,0.0000,0.0000
2017,1,14,15,30,-4.5,63,707,264,8,-11.200000000000001,69,0,7,69,59.38,73.51,0.16,1008,1.1,342,2.1,3.4199,2.6349
2017,1,14,16,30,-3.2,72,812,385,8,-11.200000000000001,90,637,0,335,53.910000000000004,67.36,0.16,1008,1,331,2.2,17.5429,13.6255
2017,1,14,17,30,-2.2,75,860,456,8,-11.100000000000001,169,370,0,333,50.660000000000004,63.660000000000004,0.16,1007,1,321,2.4000000000000004,17.9335,13.9736
